time_index_colombia,entity_id,activepower,totalpowerfactor,relativethdvoltage,relativethdcurrent,reactivepower,activeenergyimport,reactiveenergyimport,reactiveenergyexport,v1,v2,v3
2026-02-17 05:00:00,SmartMeter_SM_B12_DERE,5986.145833333333,0.6475000000000001,1.68875,12.693333333333333,5316.358333333333,81356314.0,850641.1,89905934.25,121.55958333333332,122.11916666666667,121.80916666666667
2026-02-17 06:00:00,SmartMeter_SM_B12_DERE,12754.076000000001,0.902,1.8990799999999999,23.128919999999997,5062.708,81366436.56,850641.1,89911052.16,121.1464,121.75319999999999,121.33760000000001
2026-02-17 07:00:00,SmartMeter_SM_B12_DERE,13381.095833333333,0.9087500000000001,1.9286666666666665,22.791875,5017.3625,81379494.66666667,850641.1,89916157.41666667,121.3225,121.94875,121.55125
2026-02-17 08:00:00,SmartMeter_SM_B12_DERE,16621.5,0.9372,1.9653999999999998,29.59436,5328.204000000001,81394559.12,850641.1,89921279.28,120.7396,121.3368,121.1916
2026-02-17 09:00:00,SmartMeter_SM_B12_DERE,17172.291666666668,0.94,1.9312916666666666,28.547666666666668,5037.945833333333,81411943.41666667,850641.1,89926562.16666667,121.51083333333334,122.1075,121.93333333333334
2026-02-17 10:00:00,SmartMeter_SM_B12_DERE,18457.82,0.944,2.10404,35.4126,5475.264,81429308.64,850641.1,89931832.8,121.0384,121.5308,121.4356
2026-02-17 11:00:00,SmartMeter_SM_B12_DERE,15369.683333333334,0.9291666666666667,1.8887916666666669,25.826458333333335,4985.5125,81446941.33333333,850641.1,89937086.58333333,121.10291666666666,121.665,121.58791666666667
2026-02-17 12:00:00,SmartMeter_SM_B12_DERE,14413.851999999999,0.9208,1.8986,26.463,5187.472,81461334.96,850641.1,89942073.92,121.5756,122.17120000000001,122.1808
2026-02-17 13:00:00,SmartMeter_SM_B12_DERE,13564.804166666667,0.9158333333333334,1.947875,23.434625,4698.979166666667,81475248.75,850641.1,89947181.66666667,121.79625,122.42041666666667,122.34708333333333
2026-02-17 14:00:00,SmartMeter_SM_B12_DERE,18571.676,0.9428,2.17236,35.432719999999996,5062.032,81491315.6,850641.1,89951846.8,121.23479999999999,121.8536,121.6204
2026-02-17 15:00:00,SmartMeter_SM_B12_DERE,17311.766666666666,0.9441666666666667,2.152833333333333,31.659791666666667,4940.158333333334,81509638.25,850641.1,89957034.25,121.01958333333333,121.65625,121.45416666666667
2026-02-17 16:00:00,SmartMeter_SM_B12_DERE,18843.479166666668,0.9504166666666666,2.155791666666667,32.32866666666667,4875.4375,81527059.25,850641.1,89961795.0,121.86666666666667,122.52333333333333,122.32208333333334
2026-02-17 17:00:00,SmartMeter_SM_B12_DERE,14503.771999999999,0.8916,2.07452,24.5298,5481.096,81544327.12,850641.1,89966904.24,122.69319999999999,123.2956,123.0644
2026-02-17 18:00:00,SmartMeter_SM_B12_DERE,8610.516666666666,0.75875,1.9695833333333335,18.318458333333332,6040.820833333334,81555365.0,850641.1,89972792.75,122.46416666666666,122.95083333333334,122.88208333333334
2026-02-17 19:00:00,SmartMeter_SM_B12_DERE,7468.876,0.7128,1.954,16.54032,6069.16,81563156.0,850641.1,89978769.44,123.05799999999999,123.5124,123.4824
2026-02-17 20:00:00,SmartMeter_SM_B12_DERE,7099.420833333334,0.6941666666666667,1.9104166666666667,15.747416666666666,5999.479166666667,81570444.33333333,850641.1,89984779.91666667,122.72333333333334,123.20208333333333,123.11375
2026-02-17 21:00:00,SmartMeter_SM_B12_DERE,5688.991999999999,0.6115999999999999,1.7300399999999998,13.053199999999999,5738.236,81576900.56,850641.1,89990681.04,123.0408,123.5384,123.376
2026-02-17 22:00:00,SmartMeter_SM_B12_DERE,3741.7916666666665,0.5166666666666667,1.6274166666666667,9.947083333333333,5288.370833333333,81581659.66666667,850641.1,89996239.33333333,122.42916666666667,123.03875,122.65625
2026-02-17 23:00:00,SmartMeter_SM_B12_DERE,2890.712,0.47759999999999997,1.5576400000000001,8.7704,5183.948,81584773.52,850641.1,90001396.4,123.406,124.0368,123.52040000000001
2026-02-18 00:00:00,SmartMeter_SM_B12_DERE,3098.5416666666665,0.49500000000000005,1.4840416666666665,8.646875,5096.604166666667,81587794.33333333,850641.1,90006546.66666667,123.34500000000001,124.01416666666667,123.43333333333334
2026-02-18 01:00:00,SmartMeter_SM_B12_DERE,2930.56,0.47840000000000005,1.411,8.5934,5219.56,81590822.56,850641.1,90011727.68,123.4956,124.2044,123.6452
2026-02-18 02:00:00,SmartMeter_SM_B12_DERE,3072.2041666666664,0.49541666666666667,1.4480000000000002,8.825750000000001,5152.554166666667,81593856.58333333,850641.1,90016882.91666667,122.38916666666667,123.11208333333333,122.52416666666666
2026-02-18 03:00:00,SmartMeter_SM_B12_DERE,3114.636,0.4984,1.4667599999999998,8.768239999999999,5047.268,81596881.04,850641.1,90021999.76,122.366,123.0844,122.4736
2026-02-18 04:00:00,SmartMeter_SM_B12_DERE,3037.570833333333,0.4945833333333333,1.4565833333333333,8.679833333333333,5106.408333333334,81599930.58333333,850641.1,90027113.83333333,122.01166666666667,122.70875,122.19
2026-02-18 05:00:00,SmartMeter_SM_B12_DERE,6062.116,0.6652,1.60408,12.46536,5122.548,81603796.16,850641.1,90032191.76,121.3944,121.9724,121.61
2026-02-18 06:00:00,SmartMeter_SM_B12_DERE,10977.2875,0.875,1.7497083333333334,18.850125000000002,4794.770833333333,81612950.0,850641.1,90037162.91666667,121.58666666666666,122.20958333333334,121.74416666666667
2026-02-18 07:00:00,SmartMeter_SM_B12_DERE,11042.916000000001,0.8736,1.8192,18.84764,4947.252,81623611.76,850641.1,90042125.12,121.35719999999999,121.9308,121.552
2026-02-18 08:00:00,SmartMeter_SM_B12_DERE,17308.8875,0.9370833333333333,2.001916666666667,29.759333333333334,5305.041666666667,81637870.08333333,850641.1,90047169.25,120.64166666666667,121.19333333333333,120.88375
2026-02-18 09:00:00,SmartMeter_SM_B12_DERE,16079.472,0.9284,1.9804400000000002,27.3768,5255.416,81655060.56,850641.1,90052474.72,121.47879999999999,121.97959999999999,121.77879999999999
2026-02-18 10:00:00,SmartMeter_SM_B12_DERE,18370.195833333335,0.9433333333333334,2.064833333333333,32.260416666666664,5407.900000000001,81671968.5,850641.1,90057746.0,120.94958333333334,121.5025,121.31124999999999
2026-02-18 11:00:00,SmartMeter_SM_B12_DERE,16662.754166666666,0.9379166666666666,2.0463333333333336,27.22366666666667,5148.870833333333,81689855.08333333,850641.1,90063056.08333333,120.64708333333334,121.23875,121.19708333333334
2026-02-18 12:00:00,SmartMeter_SM_B12_DERE,16724.36,0.9408,2.08056,28.74452,4955.16,81705381.2,850641.1,90068013.6,120.42,121.0916,121.0728
2026-02-18 13:00:00,SmartMeter_SM_B12_DERE,14849.824999999999,0.93375,2.022875,22.99025,4378.604166666667,81721843.75,850641.1,90072644.16666667,120.72500000000001,121.36791666666666,121.27166666666666
2026-02-18 14:00:00,SmartMeter_SM_B12_DERE,16291.088,0.938,2.1004,27.058600000000002,4942.852,81736752.4,850641.1,90077348.8,121.1308,121.7008,121.59440000000001
2026-02-18 15:00:00,SmartMeter_SM_B12_DERE,15832.612500000001,0.9375,2.045541666666667,24.621666666666666,4807.541666666667,81753064.58333333,850641.1,90082322.16666667,121.69916666666667,122.32249999999999,122.15875
2026-02-18 16:00:00,SmartMeter_SM_B12_DERE,19311.616,0.9492,2.1404,33.90792,5250.58,81770360.0,850641.1,90087304.88,121.33760000000001,121.98639999999999,121.7276
2026-02-18 17:00:00,SmartMeter_SM_B12_DERE,14812.895833333334,0.90125,2.0355833333333333,26.59266666666667,5698.1875,81788417.5,850641.1,90092769.83333333,122.49291666666666,123.16583333333334,122.91375
2026-02-18 18:00:00,SmartMeter_SM_B12_DERE,7195.371999999999,0.7044,1.88812,16.731559999999998,6134.54,81798682.48,850641.1,90098786.96,123.0404,123.5352,123.4244
2026-02-18 19:00:00,SmartMeter_SM_B12_DERE,7024.891666666666,0.7079166666666666,1.8433333333333335,14.950249999999999,5992.066666666667,81805728.25,850641.1,90104825.58333333,122.64999999999999,123.09541666666667,123.04916666666666
2026-02-18 20:00:00,SmartMeter_SM_B12_DERE,5893.808000000001,0.6392,1.89404,13.09716,5806.024,81812332.64,850641.1,90110819.68,123.07799999999999,123.5036,123.4348
2026-02-18 21:00:00,SmartMeter_SM_B12_DERE,5612.395833333333,0.62125,1.8061666666666667,12.111708333333333,5705.974999999999,81817910.66666667,850641.1,90116567.58333333,122.42,122.89916666666666,122.71125
2026-02-18 22:00:00,SmartMeter_SM_B12_DERE,3973.86,0.528,1.61916,9.467880000000001,5372.304,81822844.08,850641.1,90122198.96,123.33840000000001,123.936,123.552
2026-02-18 23:00:00,SmartMeter_SM_B12_DERE,3225.2739130434784,0.4869565217391304,1.5255652173913044,8.527782608695652,5210.821739130434,81826153.91304348,850641.1,90127362.0,122.88739130434782,123.49608695652174,122.99304347826087
2026-02-19 00:00:00,SmartMeter_SM_B12_DERE,3128.94,0.48560000000000003,1.38536,8.53956,5201.432,81829414.48,850641.1,90132655.04,123.42200000000001,123.976,123.848
2026-02-19 01:00:00,SmartMeter_SM_B12_DERE,2686.304166666667,0.45249999999999996,1.33275,8.482208333333334,5184.033333333334,81832259.08333333,850641.1,90137883.16666667,122.46833333333335,123.13,122.91166666666668
2026-02-19 02:00:00,SmartMeter_SM_B12_DERE,2695.1,0.4524,1.3271199999999999,8.38504,5172.644,81834999.04,850641.1,90143093.12,122.49520000000001,123.16239999999999,122.8836
2026-02-19 03:00:00,SmartMeter_SM_B12_DERE,2833.9583333333335,0.46208333333333335,1.3081666666666667,8.302583333333333,5154.962500000001,81837733.75,850641.1,90148312.66666667,122.34666666666668,123.03250000000001,122.78291666666667
2026-02-19 04:00:00,SmartMeter_SM_B12_DERE,2717.8720000000003,0.4556,1.28112,8.268880000000001,5150.668,81840479.12,850641.1,90153525.6,122.1172,122.75200000000001,122.514
2026-02-19 05:00:00,SmartMeter_SM_B12_DERE,6271.5,0.6654166666666667,1.3395833333333333,12.006916666666667,5161.504166666667,81844105.08333333,850641.1,90158710.33333333,121.41666666666667,121.9825,121.93666666666667
2026-02-19 06:00:00,SmartMeter_SM_B12_DERE,14417.22,0.9232,1.7675200000000002,25.16656,4963.156,81855360.24,850641.1,90163821.2,121.036,121.63960000000002,121.51639999999999
2026-02-19 07:00:00,SmartMeter_SM_B12_DERE,14744.566666666666,0.9249999999999999,1.8139166666666666,24.258,4931.2375,81870046.0,850641.1,90168869.08333333,121.16875,121.75833333333333,121.71708333333333
2026-02-19 08:00:00,SmartMeter_SM_B12_DERE,14845.264,0.9244,1.9268399999999999,27.05888,5264.2080000000005,81884524.4,850641.1,90174010.24,120.86840000000001,121.4416,121.54360000000001
2026-02-19 09:00:00,SmartMeter_SM_B12_DERE,14012.258333333333,0.9162500000000001,1.8416249999999998,25.026666666666667,5204.583333333333,81899482.91666667,850641.1,90179433.0,120.77916666666665,121.39666666666666,121.49541666666666
2026-02-19 10:00:00,SmartMeter_SM_B12_DERE,14796.929166666667,0.9183333333333333,1.8395416666666666,28.137666666666664,5544.554166666666,81913289.5,850641.1,90184619.16666667,121.51125,122.05291666666666,122.20541666666668
2026-02-19 11:00:00,SmartMeter_SM_B12_DERE,13431.46,0.9096000000000001,1.78772,22.5352,4818.64,81927789.76,850641.1,90190010.4,121.1188,121.71799999999999,121.7436
2026-02-19 12:00:00,SmartMeter_SM_B12_DERE,13186.716666666667,0.9070833333333334,1.7895416666666666,22.49175,5022.420833333334,81941051.66666667,850641.1,90194677.66666667,121.22375,121.96833333333332,121.97958333333334
2026-02-19 13:00:00,SmartMeter_SM_B12_DERE,11717.723999999998,0.8944,1.8298400000000001,19.829439999999998,4803.344,81953312.48,850641.1,90199678.48,121.3216,122.0692,122.0176
2026-02-19 14:00:00,SmartMeter_SM_B12_DERE,15236.779166666667,0.92125,1.9553333333333331,30.55779166666667,5569.320833333334,81966922.58333333,850641.1,90204819.75,121.44708333333334,122.05125,122.02333333333333
2026-02-19 15:00:00,SmartMeter_SM_B12_DERE,13282.78,0.9044,1.92588,24.536080000000002,5272.7919999999995,81981670.08,850641.1,90210300.48,121.818,122.4816,122.47200000000001
2026-02-19 16:00:00,SmartMeter_SM_B12_DERE,14829.824999999999,0.9133333333333334,1.9906249999999999,28.718541666666667,5500.75,81995294.83333333,850641.1,90215608.41666667,122.48458333333333,123.16000000000001,123.05833333333334
2026-02-19 17:00:00,SmartMeter_SM_B12_DERE,12561.068000000001,0.8740000000000001,1.91608,22.94348,5823.96,82009386.4,850641.1,90221226.64,122.5456,123.1648,123.118
2026-02-19 18:00:00,SmartMeter_SM_B12_DERE,8268.379166666668,0.755,1.8619166666666667,16.704375,6202.529166666667,82019551.83333333,850641.1,90227254.83333333,122.83833333333332,123.35541666666667,123.45875
2026-02-19 19:00:00,SmartMeter_SM_B12_DERE,7524.951999999999,0.7208,1.8732,15.74264,6195.644,82027457.2,850641.1,90233369.2,123.2032,123.68,123.81
2026-02-19 20:00:00,SmartMeter_SM_B12_DERE,7093.916666666667,0.7104166666666667,1.797375,14.079916666666668,5954.775000000001,82034871.33333333,850641.1,90239435.66666667,122.53458333333333,123.0425,123.08541666666667
2026-02-19 21:00:00,SmartMeter_SM_B12_DERE,5665.92,0.624,1.62904,12.031200000000002,5822.312,82041214.16,850641.1,90245377.6,123.13600000000001,123.6808,123.5892
2026-02-19 22:00:00,SmartMeter_SM_B12_DERE,3562.5125000000003,0.49583333333333335,1.4734999999999998,9.595791666666667,5459.891666666666,82045847.25,850641.1,90251061.08333333,123.3575,124.01125,123.79375
2026-02-19 23:00:00,SmartMeter_SM_B12_DERE,2854.0750000000003,0.44916666666666666,1.44625,8.127291666666666,5309.745833333333,82048748.75,850641.1,90256291.91666667,123.16624999999999,123.87875000000001,123.49000000000001
2026-02-20 00:00:00,SmartMeter_SM_B12_DERE,2993.68,0.46480000000000005,1.5016,8.4872,5115.456,82051728.32,850641.1,90261679.28,121.6772,122.45360000000001,121.75319999999999
2026-02-20 01:00:00,SmartMeter_SM_B12_DERE,2766.3458333333333,0.4429166666666667,1.5654583333333332,8.666291666666666,5190.891666666666,82054590.58333333,850641.1,90266881.08333333,121.7375,122.5025,121.80541666666666
2026-02-20 02:00:00,SmartMeter_SM_B12_DERE,2857.441666666667,0.45249999999999996,1.4928333333333335,8.689,5294.733333333334,82057409.58333333,850641.1,90272002.5,122.0425,122.80583333333334,122.12666666666667
2026-02-20 03:00:00,SmartMeter_SM_B12_DERE,2842.708,0.4472,1.48624,8.60712,5283.62,82060272.0,850641.1,90277256.0,122.3184,123.0592,122.44239999999999
2026-02-20 04:00:00,SmartMeter_SM_B12_DERE,2853.1440000000002,0.4476,1.54904,8.73764,5203.74,82063214.64,850641.1,90282604.8,121.81479999999999,122.5496,121.92280000000001
2026-02-20 05:00:00,SmartMeter_SM_B12_DERE,6196.5,0.6654166666666667,1.6760416666666667,12.569708333333333,5133.754166666667,82066905.66666667,850641.1,90287789.91666667,121.27791666666667,121.95458333333333,121.505
2026-02-20 06:00:00,SmartMeter_SM_B12_DERE,10936.9,0.8792,1.7367599999999999,19.1296,5090.552,82076256.8,850641.1,90292866.8,121.25,121.8648,121.4716
2026-02-20 07:00:00,SmartMeter_SM_B12_DERE,11069.570833333333,0.88625,1.7913333333333332,18.48241666666667,4831.7375,82087191.91666667,850641.1,90297820.91666667,121.27583333333332,121.90249999999999,121.53750000000001
2026-02-20 08:00:00,SmartMeter_SM_B12_DERE,16596.356,0.932,1.95956,30.95504,5386.448,82100795.28,850641.1,90302842.56,120.68520000000001,121.26719999999999,121.0392
2026-02-20 09:00:00,SmartMeter_SM_B12_DERE,15983.479166666666,0.9279166666666666,1.89225,28.872375,5234.4875,82117744.83333333,850641.1,90308285.25,120.94458333333334,121.56666666666666,121.34916666666668
2026-02-20 10:00:00,SmartMeter_SM_B12_DERE,16104.488000000001,0.93,1.85916,29.81596,5331.491999999999,82133210.48,850641.1,90313467.84,120.82879999999999,121.4492,121.20559999999999
2026-02-20 11:00:00,SmartMeter_SM_B12_DERE,13787.395833333334,0.9129166666666667,1.7925416666666667,24.375541666666667,5096.441666666667,82148859.83333333,850641.1,90318704.75,121.58208333333333,122.22458333333333,121.94666666666666
2026-02-20 12:00:00,SmartMeter_SM_B12_DERE,11429.088,0.8864,1.83536,20.5088,4953.52,82161288.72,850641.1,90323628.48,121.6164,122.2448,122.02159999999999
2026-02-20 13:00:00,SmartMeter_SM_B12_DERE,10191.5375,0.8645833333333334,1.8265416666666667,17.44633333333333,4827.541666666667,82172130.66666667,850641.1,90328495.91666667,121.84625,122.44791666666667,122.16833333333334
2026-02-20 14:00:00,SmartMeter_SM_B12_DERE,11634.38,0.8896000000000001,1.8588,18.70072,4885.6,82182971.84,850641.1,90333323.04,121.194,121.81639999999999,121.52120000000001
2026-02-20 15:00:00,SmartMeter_SM_B12_DERE,13618.316666666666,0.9104166666666668,1.8835,20.574041666666666,4917.587500000001,82194843.58333333,850641.1,90338270.75,121.29208333333334,121.90625,121.61541666666666
2026-02-20 16:00:00,SmartMeter_SM_B12_DERE,20946.212,0.9588,2.14196,36.208600000000004,4861.252,82213182.56,850641.1,90343072.0,121.542,122.1384,121.7708
2026-02-20 17:00:00,SmartMeter_SM_B12_DERE,18929.479166666668,0.9383333333333334,2.162,35.885875,5791.491666666666,82233262.91666667,850641.1,90348393.33333333,122.65666666666665,123.26375,122.97583333333334
